#timestamp x y z q_x q_y q_z q_w
1724299049.324373 0.111214737759964 0.309601837639796 0.296907823662819 0.032212175590415 0.044351718266202 0.005014170810244 0.998483930227020
1724299049.424204 0.108139163507105 0.299566811154038 0.325646788620518 0.032444113989678 0.045317504622382 0.004111434689370 0.998437178467911
1724299049.524375 0.103712529936648 0.294465349825178 0.357903666969516 0.032432088306607 0.045778703947574 0.002042383222665 0.998422905678584
1724299049.624263 0.104033776686271 0.283348759685084 0.387949570615780 0.032596878458316 0.046055964187550 -0.000986932578259 0.998406389022805
1724299049.724446 0.102073639252552 0.278100129742343 0.419634174482892 0.033920766337710 0.047532453467408 -0.003760052337263 0.998286486678445
1724299049.824464 0.096668763616476 0.271807741347720 0.449853342252311 0.037148761924996 0.048393990622041 -0.004993651659288 0.998124769055532
1724299049.924301 0.093341577399469 0.263368581122552 0.483117653153303 0.039268325433764 0.048970205765685 -0.005490342532204 0.998012912593677
1724299050.024255 0.090786872485588 0.255791590059127 0.514061664543127 0.037860709785772 0.047995470437730 -0.005690714448855 0.998113529234515
1724299050.124371 0.085713336203934 0.248119006123652 0.544243195208664 0.035023666832347 0.046946503690822 -0.005811403101295 0.998266295207224
1724299050.224405 0.086633727114530 0.243735994573473 0.577176237539552 0.033597087122873 0.046234441015369 -0.005091521304579 0.998352487156514
1724299050.324242 0.084892192371712 0.235928599976838 0.613075306642864 0.032896820620783 0.046262937712216 -0.004436508187593 0.998377612520593
1724299050.424451 0.078771436674049 0.228846139589182 0.649339093120126 0.032567062807684 0.047541357962491 -0.003066457487381 0.998333512680797
1724299050.524241 0.074554056889958 0.221390005843644 0.685873613860204 0.033658182666865 0.046338931320728 -0.001036058894849 0.998358030350596
1724299050.624444 0.067360017433985 0.215550472193617 0.720480633312625 0.034735606342787 0.045396665749928 0.000748385222555 0.998364673007957
1724299050.724407 0.057147373832523 0.209322832667552 0.758144091841534 0.035055290743899 0.045844909191749 0.001590167488594 0.998332030067832
1724299050.824390 0.051454563141997 0.206257854840162 0.794659619374713 0.036191400050990 0.047478378184609 0.001714236848918 0.998214930543153
1724299050.924300 0.044196300827065 0.202036974251600 0.831781099545767 0.037375032647063 0.049720428937424 0.001049625501179 0.998063066227357
1724299051.024269 0.038912065100194 0.201238815389642 0.866023986546316 0.036899444228486 0.050918588611466 -0.000054166516774 0.998020904297785
1724299051.124289 0.035096129862086 0.195566844199078 0.898960619857727 0.038052722621880 0.052067346812118 -0.002240519576821 0.997915808958336
1724299051.224452 0.030506487195856 0.191383883562894 0.930169890620038 0.036123549654018 0.053636263417083 -0.004517734954898 0.997896703310447
1724299051.324399 0.021152552520456 0.186377098232649 0.934824537621190 0.035980831107328 0.056282557530876 -0.007348564988966 0.997739270602869
1724299051.424257 0.014048046992041 0.184971027929471 0.926304064735802 0.037641470680627 0.055574730404735 -0.008482920457563 0.997708679468052
1724299051.524355 0.007717132361407 0.179082867089128 0.925803806936882 0.038307253904337 0.053781466643750 -0.007105734842321 0.997792371526381
1724299051.624326 0.007847489540504 0.176911474049056 0.930929953656165 0.037801148009702 0.051761880703021 -0.005020094927642 0.997931149710281
1724299051.724358 0.006999143601930 0.171102745014992 0.940099938792130 0.036273813899627 0.050575892715621 -0.002474201658140 0.998058198617335
1724299051.824288 0.005970262622701 0.166497004408222 0.949529143945174 0.033965732683004 0.050389126419392 -0.001503653723593 0.998150792198958
1724299051.924252 0.003014800706616 0.164472020694053 0.956095317983040 0.032581068212042 0.051291623619412 -0.001711337499729 0.998150647279527
1724299052.024376 0.003823284953607 0.161172020016971 0.962490644934232 0.031935291420719 0.051702033335120 -0.002668373310478 0.998148243846922
1724299052.124435 0.004339531016067 0.157607818710855 0.972691829600180 0.032191637527979 0.052193573255936 -0.003841467589847 0.998110601341720
1724299052.224487 0.000117542125814 0.154238099660712 0.978832014763374 0.032168967970010 0.052450515319713 -0.004000118770960 0.998097239747806
1724299052.324303 0.000301362350731 0.150898711506099 0.988345561395641 0.031744850854906 0.052102191354948 -0.003776033751211 0.998129935263566
1724299052.424248 0.000677654051750 0.147287158058607 0.998477635639614 0.032371154787615 0.051621366432977 -0.003467971156089 0.998135920624691
1724299052.524430 -0.001504673448107 0.149933565702759 1.001869416206023 0.032778377545347 0.051995671903480 -0.003159021693539 0.998104227348361
1724299052.624462 -0.002382177287315 0.151727646921828 0.999359421722119 0.035436803858271 0.052158523128947 -0.002096961422390 0.998007677400348
1724299052.724128 -0.001386884273724 0.151213930671910 0.998778173155283 0.036903247368352 0.051929639136628 -0.001028400043825 0.997968138422308
1724299052.824217 -0.000787390257199 0.145914413770111 0.998776567871729 0.038598548070571 0.050892420439675 -0.000482416196737 0.997957855274047
1724299052.924347 -0.001744628926699 0.145496224071171 1.002065594709791 0.038847841782496 0.048779281324283 -0.000401467923318 0.998053738896740
1724299053.024454 0.000923715737323 0.145612400341574 1.005406008998962 0.038471510431426 0.048371335248984 -0.000956027580666 0.998087793143744
1724299053.124321 0.001302719111883 0.139460759564279 1.007588312536156 0.039163236340376 0.048728814617715 -0.001074834668997 0.998043379956834
1724299053.224307 0.003410356912669 0.139223957120670 1.009809248691291 0.038425285791150 0.049176425348878 -0.001762863862280 0.998049131512425
1724299053.324264 0.003142556712139 0.136278983730478 1.012850720726118 0.036622759388831 0.050045188920045 -0.001725386725724 0.998073782643988
1724299053.424385 0.005119302735324 0.133295046762471 1.012744909048384 0.034947858387844 0.049429769430898 -0.002458918441812 0.998162962049852
1724299053.524321 0.003194981525150 0.129427097412842 1.010701066438776 0.034325765276716 0.049474869563856 -0.003229937874850 0.998180117324052
1724299053.624636 -0.000071991695550 0.123853646581708 1.008274643014166 0.033807037520067 0.050371125191159 -0.004651542608832 0.998147382460314
1724299053.724484 -0.003556277586802 0.122142016664403 1.005354506313215 0.032717236588033 0.052268940673632 -0.006406895265352 0.998076395855489
1724299053.824418 -0.005391753287595 0.119193938630834 1.005058217506244 0.032712701479677 0.053551614604359 -0.008623719674790 0.997991851266363
1724299053.924430 -0.003281925465697 0.118394293304011 1.006689288274913 0.033636476246149 0.054316526653233 -0.011040545133116 0.997895990953546
1724299054.024262 -0.001287088391741 0.113187394042128 1.007107153748886 0.034042350137877 0.054261307916230 -0.013154347216452 0.997859605360164
1724299054.124246 0.002610025615889 0.108869274574077 1.007800246165276 0.035262449321693 0.054245393588237 -0.015591899902821 0.997782987227000
1724299054.224248 0.009484679917003 0.110331271281580 1.004966132057057 0.036982632191513 0.053462219584232 -0.017755227947005 0.997726830286620
1724299054.324360 0.010931996613981 0.110318410365035 1.006136707897367 0.037860592334564 0.053199807102638 -0.019455891306279 0.997676212187961
1724299054.424351 0.011578496567192 0.108665488693401 1.006397372682860 0.038070665464967 0.053254894827321 -0.020072888389330 0.997653055806283
1724299054.524456 0.009887297655997 0.109870604832796 1.006136326690032 0.037910373402685 0.053804958784733 -0.020522104313674 0.997620505619798
1724299054.624465 0.012418628164797 0.108694871602631 1.002085321370625 0.037239465839978 0.053621631536860 -0.020954329697341 0.997646660337283
1724299054.724296 0.012553555301371 0.107153673885295 0.999089926899474 0.037194622956034 0.053104178251037 -0.021008710518334 0.997674867057258
1724299054.824261 0.017843238491907 0.101018879329321 0.995889944108772 0.036730792245279 0.053076451298323 -0.020892171697460 0.997695973922064
1724299054.924430 0.022043279165097 0.097078897879640 0.992297780256005 0.036350381096050 0.052485885118608 -0.021213730671973 0.997734363088886
1724299055.024417 0.025876557538461 0.092657617350368 0.991847602344688 0.035336519782803 0.051345229542024 -0.022096014948324 0.997810986057099
1724299055.124315 0.024886898377911 0.088303864388460 0.995662002761982 0.033480892158322 0.050783530142722 -0.024630365053284 0.997844380674556
1724299055.224359 0.023603679787700 0.086980951292565 0.991098172039292 0.032140451922064 0.050755584031099 -0.029101100562271 0.997769506442190
1724299055.324382 0.025680492881104 0.085942302179248 0.989569987188388 0.031424133914175 0.051270116217862 -0.034757534094399 0.997584990271178
1724299055.424305 0.028586199963492 0.085825785736132 0.984018912881040 0.031368389350162 0.053223777238965 -0.041164280951259 0.997240570604545
1724299055.524446 0.027056657344172 0.086343631574665 0.983308934316040 0.032047589799740 0.055040836321678 -0.049055347878860 0.996763277398120
1724299055.624295 0.027239020436112 0.087501844040801 0.983834563437575 0.033012365493279 0.056740306891247 -0.056380247693720 0.996248959331120
1724299055.724468 0.027973033245799 0.089938233411935 0.980649210630592 0.033811555125637 0.057030794392528 -0.063450335062238 0.995780257994379
1724299055.824471 0.033284266359135 0.090364220549279 0.981203231839016 0.034306248718713 0.057700737748020 -0.069391343446149 0.995328361706248
1724299055.924357 0.038611503481501 0.089099469327974 0.981387547284004 0.035195002139508 0.058743665245770 -0.073731526205192 0.994924195937192
1724299056.024308 0.042423962414612 0.089971761376220 0.982631193459297 0.036070212391185 0.058145654933925 -0.076699133729101 0.994703606847531
1724299056.124245 0.044997707952838 0.088426505077339 0.982145031571639 0.036431055477062 0.057172200265229 -0.078543467118533 0.994602956705127
1724299056.224398 0.049324400018153 0.089513130417359 0.982736270748244 0.037011766526901 0.056151157196109 -0.079725183997488 0.994545660953073
1724299056.324459 0.055573954803029 0.089415384418288 0.980937865496369 0.037219406041862 0.055713260257565 -0.080125096899982 0.994530400386058
1724299056.424258 0.063671870133050 0.085019107080695 0.977451273453680 0.037303175771441 0.054555838129633 -0.079915736954522 0.994608268913080
1724299056.524368 0.069681207464399 0.084056937099917 0.975583608002752 0.036753246086964 0.053796499561770 -0.079230438951796 0.994724923323226
1724299056.624334 0.075798005548108 0.081159505205282 0.973273460784865 0.037084007186699 0.052423808565516 -0.077693820381288 0.994907126811816
1724299056.724446 0.080779873472740 0.078184701167517 0.972613793001135 0.037136130552612 0.051878110079167 -0.075697305567481 0.995087678263547
1724299056.824371 0.085248944430544 0.074715068050087 0.970501159260238 0.036613803964696 0.050852275459597 -0.073356819799238 0.995335246250568
1724299056.924297 0.086074210203874 0.071818009611127 0.968550437565597 0.035779567378577 0.049960144476421 -0.070697205146547 0.995603189883642
1724299057.024356 0.086931840789931 0.069452120231264 0.965052798513501 0.034834794537122 0.049768492412720 -0.068434656128671 0.995804364367314
1724299057.124373 0.087457456743399 0.067318470317337 0.962199560187413 0.034241031582784 0.049965127067617 -0.066217780574136 0.995964980995324
1724299057.224214 0.087956523844467 0.065659385085987 0.963106315133891 0.033241735809074 0.050353712420369 -0.064523791702001 0.996090443157749
1724299057.324346 0.087549713060373 0.062805094164233 0.961876026265105 0.032331749426011 0.051007496732509 -0.062215657832570 0.996233961063622
1724299057.424432 0.086755775685639 0.056997219495342 0.965407828466371 0.033628878796719 0.050147965576546 -0.044355569339276 0.997189482258971
1724299057.524270 0.087675251266136 0.053558134100761 0.970930040798585 0.033531711460774 0.047084364329225 -0.025974566610867 0.997989984344291
1724299057.624377 0.088516939397112 0.050850886441139 0.980416914445257 0.031859229059984 0.044833438584380 -0.011878616860926 0.998415670334651
1724299057.724371 0.087207799617265 0.043893368500373 0.993617383787599 0.031460875247862 0.044040214675925 -0.001788429651268 0.998532660627200
1724299057.824490 0.080953642121367 0.041782051020983 1.010644915620541 0.032044005722061 0.045278011476082 0.004053522108940 0.998452128212707
1724299057.924425 0.076771430196595 0.044938975352927 1.021679075372848 0.033375029171678 0.047651905375230 0.005821324486631 0.998289294504873
1724299058.024343 0.070859846149533 0.045241003236717 1.033924751556389 0.034347962160166 0.049844151836854 0.005700957575639 0.998149927168130
1724299058.124313 0.063436335453172 0.041077129675974 1.045228210250866 0.034453893486837 0.051123158954027 0.004515620185637 0.998087651970713
1724299058.224447 0.056774026250355 0.042962044401388 1.054506715137910 0.034871525287543 0.053109865154333 0.002627609665379 0.997976159341879
1724299058.324244 0.051861579532847 0.041643729072054 1.063364482289500 0.035050603228460 0.054819441374809 -0.000097502832671 0.997880891967466
1724299058.424282 0.046755012287393 0.042560635321672 1.071900234503145 0.034868811561037 0.056154884518957 -0.002237305135555 0.997810497735230
1724299058.524328 0.041815756133982 0.043125737211146 1.076655423649471 0.035177304788851 0.055810321403727 -0.004235360683991 0.997812520953909
1724299058.624344 0.034704792212022 0.042745347873916 1.081344605235977 0.035196427884444 0.054917914544174 -0.005478878808367 0.997855308155050
1724299058.724308 0.026038249071985 0.041788980768404 1.079429318202031 0.034753842351537 0.053901682085574 -0.005883877253843 0.997923924504531
1724299058.824333 0.019852965250064 0.044009861288823 1.083476699472300 0.034155459356303 0.053222449424634 -0.006361628057471 0.997978108558386
1724299058.924408 0.018884052256635 0.043107423714283 1.085002558253690 0.034035186681368 0.053020340815672 -0.006486797353509 0.997992169802631
